data_coorte,segmento,dia,saldo_inicial,percentual_sobrevivencia,saldo_remanescente
2020-06-30,Atacado,147,32168152.56481782,0.5812177507734577,18696701.28026085
2020-06-30,Atacado,168,32168152.56481782,0.519524632784405,16712147.648589691
2020-06-30,Atacado,189,32168152.56481782,0.4833782970511177,15549386.806062182
2020-06-30,Atacado,210,32168152.56481782,0.4490567367513441,14445325.61807647
2020-06-30,Atacado,231,32168152.56481782,0.4174916731362411,13429935.835987655
2020-06-30,Atacado,252,32168152.56481782,0.3773322243234643,12138080.559659263
2020-06-30,Atacado,273,32168152.56481782,0.3480514606039299,11196172.485114897
2020-06-30,Atacado,294,32168152.56481782,0.3389005650669475,10901805.081376536
2020-06-30,Atacado,315,32168152.56481782,0.3118160271799949,10030545.534481458
2020-06-30,Atacado,336,32168152.56481782,0.2799351718048895,9004997.314878173
2020-06-30,Atacado,357,32168152.56481782,0.2735341689157557,8799088.87737268
2020-06-30,Atacado,378,32168152.56481782,0.2286208987374849,7354311.95009318
2020-06-30,Atacado,399,32168152.56481782,0.234613540694635,7547084.1708371155
2020-06-30,Atacado,420,32168152.56481782,0.2049353168184515,6592390.537335225
2020-06-30,Atacado,441,32168152.56481782,0.2222630254597782,7149790.912508135
2020-06-30,Atacado,462,32168152.56481782,0.154483960149634,4969463.598910663
2020-06-30,Atacado,483,32168152.56481782,0.1474090597682447,4741877.124061246
2020-06-30,Atacado,504,32168152.56481782,0.148612868313036,4780601.420988922
2020-06-30,Atacado,525,32168152.56481782,0.1371996954306598,4413460.734460003
2020-06-30,Atacado,546,32168152.56481782,0.1455466638643809,4681967.288489664
2020-06-30,Atacado,567,32168152.56481782,0.1046358116267593,3365940.7521531344
2020-06-30,Atacado,588,32168152.56481782,0.1147637592421751,3691738.11621431
2020-06-30,Atacado,609,32168152.56481782,0.1097825775980339,3531502.705132508
2020-06-30,Atacado,630,32168152.56481782,0.0968441216349662,3115296.479759368
2020-06-30,Atacado,651,32168152.56481782,0.0699900482572559,2251450.550358371
2020-06-30,Atacado,672,32168152.56481782,0.0920821704181826,2962113.3065116545
2020-06-30,Atacado,693,32168152.56481782,0.0840999911800252,2705341.3469788865
2020-06-30,Atacado,714,32168152.56481782,0.0711558824872829,2288953.2837351672
2020-06-30,Atacado,735,32168152.56481782,0.0614443167891132,1976550.1567131933
2020-06-30,Atacado,756,32168152.56481782,0.0571227063265402,1837531.9320274305
2020-06-30,Atacado,777,32168152.56481782,0.0492378506095884,1583890.6903729504
2020-06-30,Atacado,798,32168152.56481782,0.0539737201199868,1736234.8633105136
2020-06-30,Atacado,819,32168152.56481782,0.0430623762589146,1385237.0893003535
2020-06-30,Atacado,840,32168152.56481782,0.029190233104983,938995.871923692
2020-06-30,Atacado,861,32168152.56481782,0.0237308248545013,763376.7944085713
2020-06-30,Atacado,882,32168152.56481782,0.0244684856604316,787105.979754823
2020-06-30,Atacado,903,32168152.56481782,0.0335566500466214,1079455.4382639187
2020-06-30,Atacado,924,32168152.56481782,0.0281678577302217,906107.9448898572
2020-06-30,Atacado,945,32168152.56481782,0.0288621384961435,928441.674490848
2020-06-30,Atacado,966,32168152.56481782,0.0302463945062054,972970.633011284
2020-06-30,Atacado,987,32168152.56481782,0.0148259915832983,476924.7591762469
2020-06-30,Atacado,1008,32168152.56481782,0.0382052331259706,1228991.7679706556
2020-06-30,Atacado,1029,32168152.56481782,0.0158031499765333,508358.1394498204
2020-06-30,Atacado,1050,32168152.56481782,0.0123373456874558,396869.6183189767
2020-06-30,Atacado,1071,32168152.56481782,0.0219646492830109,706562.1891686126
2020-06-30,Atacado,1092,32168152.56481782,0.0,0.0
2020-06-30,Atacado,1113,32168152.56481782,0.0042739908782647,137486.39063266144
2020-06-30,Atacado,1134,32168152.56481782,0.0244643172773681,786971.8905724881
2020-06-30,Atacado,1155,32168152.56481782,0.0,0.0
2020-06-30,Atacado,1176,32168152.56481782,0.0242070847379461,778697.194999724
2020-06-30,Atacado,1197,32168152.56481782,0.0280911436972413,903640.1961730802
2020-06-30,Atacado,1218,32168152.56481782,0.0047505039639557,152814.93627229918
2020-06-30,Atacado,1239,32168152.56481782,0.0119722756333455,385125.98912151065
2020-06-30,Atacado,1260,32168152.56481782,0.0212415450182123,683301.2608582999
2020-09-30,Varejo_Estavel,0,76265686.49565184,1.0,76265686.49565184
2020-09-30,Varejo_Estavel,21,76265686.49565184,0.975902867966544,74427902.17854396
2020-09-30,Varejo_Estavel,42,76265686.49565184,0.9624394684628848,73401106.77283217
2020-09-30,Varejo_Estavel,63,76265686.49565184,0.9430459604720376,71922047.5723513
2020-09-30,Varejo_Estavel,84,76265686.49565184,0.9414662629503175,71801570.85640185
2020-09-30,Varejo_Estavel,105,76265686.49565184,0.9362118222167258,71400837.32670374
2020-09-30,Varejo_Estavel,126,76265686.49565184,0.9053098001317548,69044073.39828965
2020-09-30,Varejo_Estavel,147,76265686.49565184,0.8777045211414334,66938737.84518878
2020-09-30,Varejo_Estavel,168,76265686.49565184,0.8656409703537719,66018702.86279261
2020-09-30,Varejo_Estavel,189,76265686.49565184,0.8692724243643117,66295658.19588383
2020-09-30,Varejo_Estavel,210,76265686.49565184,0.872796557911587,66564428.660169125
2020-09-30,Varejo_Estavel,231,76265686.49565184,0.8417443129302233,64196207.87943427
2020-09-30,Varejo_Estavel,252,76265686.49565184,0.8189482586597581,62457651.1511051
2020-09-30,Varejo_Estavel,273,76265686.49565184,0.8195720688121465,62505226.46061996
2020-09-30,Varejo_Estavel,294,76265686.49565184,0.7945027047661559,60593294.20164308
2020-09-30,Varejo_Estavel,315,76265686.49565184,0.7800446752883803,59490642.65814615
2020-09-30,Varejo_Estavel,336,76265686.49565184,0.7604952340938247,57999691.10483699
2020-09-30,Varejo_Estavel,357,76265686.49565184,0.7765127182487559,59221275.52984604
2020-09-30,Varejo_Estavel,378,76265686.49565184,0.7169541293075213,54678998.85753045
2020-09-30,Varejo_Estavel,399,76265686.49565184,0.7450077424963262,56818526.92605813
2020-09-30,Varejo_Estavel,420,76265686.49565184,0.7180696794666186,54764077.05623434
2020-09-30,Varejo_Estavel,441,76265686.49565184,0.7071010090211166,53927543.87476356
2020-09-30,Varejo_Estavel,462,76265686.49565184,0.7209096143170474,54980666.63720521
2020-09-30,Varejo_Estavel,483,76265686.49565184,0.6807922613864882,51921089.17556777
2020-09-30,Varejo_Estavel,504,76265686.49565184,0.670141333875495,51108788.877126455
2020-09-30,Varejo_Estavel,525,76265686.49565184,0.6658551962179828,50781903.646261424
2020-09-30,Varejo_Estavel,546,76265686.49565184,0.6616784465689486,50463360.96695735
2020-09-30,Varejo_Estavel,567,76265686.49565184,0.6408741459312317,48876706.69675995
2020-09-30,Varejo_Estavel,588,76265686.49565184,0.6169232760264709,47050077.16130532
2020-09-30,Varejo_Estavel,609,76265686.49565184,0.6152206915762938,46920228.389395736
2020-09-30,Varejo_Estavel,630,76265686.49565184,0.6309482129500323,48119698.60383894
2020-09-30,Varejo_Estavel,651,76265686.49565184,0.6065936899396621,46262284.18717891
2020-09-30,Varejo_Estavel,672,76265686.49565184,0.6013920191662386,45865575.1947194
2020-09-30,Varejo_Estavel,693,76265686.49565184,0.5832804201298629,44484281.66067622
2020-09-30,Varejo_Estavel,714,76265686.49565184,0.5690954035276988,43402451.63155995
2020-09-30,Varejo_Estavel,735,76265686.49565184,0.5878830479339436,44835304.22983841
2020-09-30,Varejo_Estavel,756,76265686.49565184,0.556385266751497,42433104.32486929
2020-09-30,Varejo_Estavel,777,76265686.49565184,0.5443606181382733,41516036.2435128
2020-09-30,Varejo_Estavel,798,76265686.49565184,0.5540160414363164,42252413.729744166
2020-09-30,Varejo_Estavel,819,76265686.49565184,0.5235167669202713,39926365.621158645
2020-09-30,Varejo_Estavel,840,76265686.49565184,0.5165103332850254,39392015.15008039
2020-09-30,Varejo_Estavel,861,76265686.49565184,0.5153689703728516,39304968.32404278
2020-09-30,Varejo_Estavel,882,76265686.49565184,0.5069829811440728,38665405.098564826
2020-09-30,Varejo_Estavel,903,76265686.49565184,0.5019614244383502,38282432.62912605
2020-09-30,Varejo_Estavel,924,76265686.49565184,0.5159429566961231,39348743.7850262
2020-09-30,Varejo_Estavel,945,76265686.49565184,0.4870031434186512,37141629.05836383
2020-09-30,Varejo_Estavel,966,76265686.49565184,0.4466830913023914,34066592.60417681
2020-09-30,Varejo_Estavel,987,76265686.49565184,0.4715112112463381,35960126.21609829
2020-09-30,Varejo_Estavel,1008,76265686.49565184,0.4605483852463127,35124038.76527397
2020-09-30,Varejo_Estavel,1029,76265686.49565184,0.4532337809463894,34566185.44689628
2020-09-30,Varejo_Estavel,1050,76265686.49565184,0.4484007267829237,34197589.25324889
2020-09-30,Varejo_Estavel,1071,76265686.49565184,0.4379587212059199,33401222.529527277
2020-09-30,Varejo_Estavel,1092,76265686.49565184,0.4306396708794306,32843030.13188135
2020-09-30,Varejo_Estavel,1113,76265686.49565184,0.4317085161718109,32924546.35186237
2020-09-30,Varejo_Estavel,1134,76265686.49565184,0.4110389901478506,31348170.760105304
2020-09-30,Varejo_Estavel,1155,76265686.49565184,0.399472921265225,30466076.576715864
2020-09-30,Varejo_Estavel,1176,76265686.49565184,0.4405392035113998,33598024.78404458
2020-09-30,Varejo_Estavel,1197,76265686.49565184,0.3891779525520845,29680923.720356945
2020-09-30,Varejo_Estavel,1218,76265686.49565184,0.3925884230990711,29941025.59789608
2020-09-30,Varejo_Estavel,1239,76265686.49565184,0.3671596325678831,28001681.431280896
2020-09-30,Varejo_Estavel,1260,76265686.49565184,0.3803267626082166,29005881.642984446
2020-09-30,Varejo_Nao_Estavel,0,45333872.24655333,0.9946903246858,45093164.104188696
2020-09-30,Varejo_Nao_Estavel,21,45333872.24655333,0.9729137210402578,44105946.336557865
2020-09-30,Varejo_Nao_Estavel,42,45333872.24655333,0.927980308406476,42068940.74861634
2020-09-30,Varejo_Nao_Estavel,63,45333872.24655333,0.8925884333972585,40464490.00838248
2020-09-30,Varejo_Nao_Estavel,84,45333872.24655333,0.8294127028901533,37600489.5124907
2020-09-30,Varejo_Nao_Estavel,105,45333872.24655333,0.8390004686584981,38035140.06096272
2020-09-30,Varejo_Nao_Estavel,126,45333872.24655333,0.7702815221654483,34919844.119729064
2020-09-30,Varejo_Nao_Estavel,147,45333872.24655333,0.7718360705088143,34990317.815728314
2020-09-30,Varejo_Nao_Estavel,168,45333872.24655333,0.7358931451119669,33360885.827620234
2020-09-30,Varejo_Nao_Estavel,189,45333872.24655333,0.7018871028225848,31819260.250862498
2020-09-30,Varejo_Nao_Estavel,210,45333872.24655333,0.6571601097141166,29791612.45931073
2020-09-30,Varejo_Nao_Estavel,231,45333872.24655333,0.6427911190981987,29140210.474416785
2020-09-30,Varejo_Nao_Estavel,252,45333872.24655333,0.6099211497447199,27650087.48299805
2020-09-30,Varejo_Nao_Estavel,273,45333872.24655333,0.5915273678716376,26816226.12543277
2020-09-30,Varejo_Nao_Estavel,294,45333872.24655333,0.564753747426412,25602474.236591205
2020-09-30,Varejo_Nao_Estavel,315,45333872.24655333,0.5207905402537599,23609451.81907744
2020-09-30,Varejo_Nao_Estavel,336,45333872.24655333,0.5371084712221285,24349206.816925533
2020-09-30,Varejo_Nao_Estavel,357,45333872.24655333,0.5019231846553344,22754121.53074812
2020-09-30,Varejo_Nao_Estavel,378,45333872.24655333,0.477150559668396,21631082.514378484
2020-09-30,Varejo_Nao_Estavel,399,45333872.24655333,0.4571056316766975,20722368.309611466
2020-09-30,Varejo_Nao_Estavel,420,45333872.24655333,0.4497508739865709,20388948.66408291
2020-09-30,Varejo_Nao_Estavel,441,45333872.24655333,0.4170724367817675,18907508.566623334
2020-09-30,Varejo_Nao_Estavel,462,45333872.24655333,0.3837830505912066,17398371.78589427
2020-09-30,Varejo_Nao_Estavel,483,45333872.24655333,0.3994501313078201,18108621.221577667
2020-09-30,Varejo_Nao_Estavel,504,45333872.24655333,0.3851583776030814,17460720.684947837
2020-09-30,Varejo_Nao_Estavel,525,45333872.24655333,0.3615177138144152,16388997.852928726
2020-09-30,Varejo_Nao_Estavel,546,45333872.24655333,0.3357176490424747,15219381.012604777
2020-09-30,Varejo_Nao_Estavel,567,45333872.24655333,0.3367103521857373,15264384.090080192
2020-09-30,Varejo_Nao_Estavel,588,45333872.24655333,0.3047681886901318,13816322.130891891
2020-09-30,Varejo_Nao_Estavel,609,45333872.24655333,0.2972423229341081,13475145.494163604
2020-09-30,Varejo_Nao_Estavel,630,45333872.24655333,0.2882934035126304,13069456.324365633
2020-09-30,Varejo_Nao_Estavel,651,45333872.24655333,0.2956478536783916,13402862.028623898
2020-09-30,Varejo_Nao_Estavel,672,45333872.24655333,0.2698549135184134,12233568.17454845
2020-09-30,Varejo_Nao_Estavel,693,45333872.24655333,0.2579658620473914,11694591.434028445
2020-09-30,Varejo_Nao_Estavel,714,45333872.24655333,0.2763611702604155,12528521.98649365
2020-09-30,Varejo_Nao_Estavel,735,45333872.24655333,0.247112535254666,11202568.103756934
2020-09-30,Varejo_Nao_Estavel,756,45333872.24655333,0.2373261820098998,10758914.81599906
2020-09-30,Varejo_Nao_Estavel,777,45333872.24655333,0.2195785015354827,9954343.73669919
2020-09-30,Varejo_Nao_Estavel,798,45333872.24655333,0.2079813992994411,9428602.185500262
2020-09-30,Varejo_Nao_Estavel,819,45333872.24655333,0.1803757022583471,8177129.042562249
2020-09-30,Varejo_Nao_Estavel,840,45333872.24655333,0.2100500178791076,9522380.675917707
2020-09-30,Varejo_Nao_Estavel,861,45333872.24655333,0.1959418443760468,8882802.54069774
2020-09-30,Varejo_Nao_Estavel,882,45333872.24655333,0.1808607200746422,8199116.778283473
2020-09-30,Varejo_Nao_Estavel,903,45333872.24655333,0.1741118160307586,7893162.824553805
2020-09-30,Varejo_Nao_Estavel,924,45333872.24655333,0.1776274744181563,8052541.23275062
2020-09-30,Varejo_Nao_Estavel,945,45333872.24655333,0.1434484234544179,6503072.502852067
2020-09-30,Varejo_Nao_Estavel,966,45333872.24655333,0.1486026268162072,6736732.499588177
2020-09-30,Varejo_Nao_Estavel,987,45333872.24655333,0.1358763808624651,6159802.491343017
2020-09-30,Varejo_Nao_Estavel,1008,45333872.24655333,0.1648454057644703,7473080.565357745
2020-09-30,Varejo_Nao_Estavel,1029,45333872.24655333,0.1484052191527079,6727783.245790611
2020-09-30,Varejo_Nao_Estavel,1050,45333872.24655333,0.1060005751012875,4805416.529702949
2020-09-30,Varejo_Nao_Estavel,1071,45333872.24655333,0.109019821993156,4942290.682579722
2020-09-30,Varejo_Nao_Estavel,1092,45333872.24655333,0.1205568479739909,5465308.744500055
2020-09-30,Varejo_Nao_Estavel,1113,45333872.24655333,0.1116354670390238,5060868.00093142
2020-09-30,Varejo_Nao_Estavel,1134,45333872.24655333,0.0967637213294311,4386674.180849519
2020-09-30,Varejo_Nao_Estavel,1155,45333872.24655333,0.1315292169775737,5962728.719150522
2020-09-30,Varejo_Nao_Estavel,1176,45333872.24655333,0.1076552159856394,4880427.808168083
2020-09-30,Varejo_Nao_Estavel,1197,45333872.24655333,0.1054850941689383,4782047.782970297
2020-09-30,Varejo_Nao_Estavel,1218,45333872.24655333,0.0875288421510634,3968021.3479650426
2020-09-30,Varejo_Nao_Estavel,1239,45333872.24655333,0.1007027308974188,4565244.737382625
2020-09-30,Varejo_Nao_Estavel,1260,45333872.24655333,0.0838231545165343,3800028.178155665
2020-09-30,Atacado,0,34008298.89202375,1.0,34008298.89202375
2020-09-30,Atacado,21,34008298.89202375,0.9027682228052156,30701611.551380865
2020-09-30,Atacado,42,34008298.89202375,0.8698314952690674,29581489.476806387
2020-09-30,Atacado,63,34008298.89202375,0.7867727684734372,26756803.47034965
2020-09-30,Atacado,84,34008298.89202375,0.7390059492255542,25132335.20424637
2020-09-30,Atacado,105,34008298.89202375,0.6545148900055914,22258938.0085902
2020-09-30,Atacado,126,34008298.89202375,0.6044942251841199,20557820.28856386
2020-09-30,Atacado,147,34008298.89202375,0.553809411876241,18834116.00830309
2020-09-30,Atacado,168,34008298.89202375,0.5266506334822915,17910492.15513942
2020-09-30,Atacado,189,34008298.89202375,0.4837599640854418,16451853.45061238
2020-09-30,Atacado,210,34008298.89202375,0.4398764172393955,14959448.67302991
2020-09-30,Atacado,231,34008298.89202375,0.3986763269782717,13558303.689051256
2020-09-30,Atacado,252,34008298.89202375,0.3637299863908294,12369838.093171058
2020-09-30,Atacado,273,34008298.89202375,0.348910676739107,11865858.58116183
2020-09-30,Atacado,294,34008298.89202375,0.3167555357548316,10772316.93565343
2020-09-30,Atacado,315,34008298.89202375,0.2890744948423812,9830931.822660478
2020-09-30,Atacado,336,34008298.89202375,0.2927713187572358,9956654.515308034
2020-09-30,Atacado,357,34008298.89202375,0.2519169519371678,8567266.997446785
2020-09-30,Atacado,378,34008298.89202375,0.248498763091325,8451020.209507981
2020-09-30,Atacado,399,34008298.89202375,0.2087388331188901,7098852.627079482
2020-09-30,Atacado,420,34008298.89202375,0.2013624469016088,6847994.279859175
2020-09-30,Atacado,441,34008298.89202375,0.1823449997981271,6201243.25460072
2020-09-30,Atacado,462,34008298.89202375,0.1484222755568062,5047589.109370178
2020-09-30,Atacado,483,34008298.89202375,0.1728212624700198,5877357.148977321
2020-09-30,Atacado,504,34008298.89202375,0.1419654510902404,4828003.493017875
2020-09-30,Atacado,525,34008298.89202375,0.1413899054305074,4808430.164195668
2020-09-30,Atacado,546,34008298.89202375,0.113120651384742,3847040.923152727
2020-09-30,Atacado,567,34008298.89202375,0.1106781752473966,3763976.464637249
2020-09-30,Atacado,588,34008298.89202375,0.0935025086987682,3179861.262981761
2020-09-30,Atacado,609,34008298.89202375,0.1106650033350107,3763528.5103038503
2020-09-30,Atacado,630,34008298.89202375,0.0921252598177265,3133023.37138659
2020-09-30,Atacado,651,34008298.89202375,0.0859266466805184,2922219.083100392
2020-09-30,Atacado,672,34008298.89202375,0.091487274520392,3111326.576706121
2020-09-30,Atacado,693,34008298.89202375,0.0832241875670286,2830313.045825355
2020-09-30,Atacado,714,34008298.89202375,0.0731449786834338,2487536.2975169253
2020-09-30,Atacado,735,34008298.89202375,0.0419314163781562,1426016.1411542387
2020-09-30,Atacado,756,34008298.89202375,0.0460612607718075,1566465.123671081
2020-09-30,Atacado,777,34008298.89202375,0.0381360224843247,1296941.2511998552
2020-09-30,Atacado,798,34008298.89202375,0.0550147028324647,1870956.4573823255
2020-09-30,Atacado,819,34008298.89202375,0.0447365813245754,1521415.029093491
2020-09-30,Atacado,840,34008298.89202375,0.0226863836056476,771525.314439973
2020-09-30,Atacado,861,34008298.89202375,0.0340489940362977,1157948.3661591487
2020-09-30,Atacado,882,34008298.89202375,0.0155635726756338,529290.6313806891
2020-09-30,Atacado,903,34008298.89202375,0.0302531852791908,1028859.3674104963
2020-09-30,Atacado,924,34008298.89202375,0.008626857719598,293384.755827053
2020-09-30,Atacado,945,34008298.89202375,0.0326239428972939,1109484.8010874875
2020-09-30,Atacado,966,34008298.89202375,0.0287721884160609,978493.1834310256
2020-09-30,Atacado,987,34008298.89202375,0.0452492246144635,1538849.1553209927
